31	 	 	 3.77938178112	 	 	 -6.74472826866	 	 	 4.83656118905	 	 	 26272.4194949	 	 	 71087198850.2	 	 	 71087164860.8	 	 	 67978.9577942	 	 	 6017.02451767	 	 	 1.79999679303e-07	 	 	 18.6382739311	 	 	 68637.4576968	 	 	 0.38479316543	 	 	 166366904.394	 	 	 0.999632869246	 	 	 1.00499593784	 	 	 0.475368272528	 	 	 0.311608705859	 	 	 3.68003141022	 	 	 64280268971.8	 	 	 1.06251629702	 	 	 0.000335974475753	 	 	 909.070608097	 	 	 0.0183296065357 
32	 	 	 3.77999796512	 	 	 -6.74230617266	 	 	 4.83960165965	 	 	 26272.4697424	 	 	 71087130871.3	 	 	 71087063270.3	 	 	 135202.164047	 	 	 6025.56762796	 	 	 1.81006356852e-07	 	 	 18.6356383359	 	 	 69119.6705794	 	 	 0.384636010303	 	 	 166441278.788	 	 	 0.999632297386	 	 	 1.00503107815	 	 	 0.482424801609	 	 	 0.313977842295	 	 	 3.72544076315	 	 	 64280391911.3	 	 	 1.06251629702	 	 	 0.000331547146834	 	 	 897.088688202	 	 	 0.0182084361447 
33	 	 	 3.78082978086	 	 	 -6.7391198786	 	 	 4.8436228198	 	 	 26272.569679	 	 	 71086995669.1	 	 	 71086928562.0	 	 	 134214.363525	 	 	 6037.11961682	 	 	 1.82339232061e-07	 	 	 18.6322187905	 	 	 69762.6259808	 	 	 0.384419357903	 	 	 166543920.652	 	 	 0.999631482187	 	 	 1.00507977406	 	 	 0.492077642719	 	 	 0.318779734107	 	 	 3.81846691786	 	 	 64280636424.6	 	 	 1.06251629702	 	 	 0.000322578786908	 	 	 872.817433089	 	 	 0.017960478471 
34	 	 	 3.78167180269	 	 	 -6.7359807907	 	 	 4.84760711903	 	 	 26272.668886	 	 	 71086861454.8	 	 	 71086794830.7	 	 	 133248.258163	 	 	 6048.83590105	 	 	 1.83661957716e-07	 	 	 18.628902374	 	 	 70405.5862379	 	 	 0.384194755186	 	 	 166650479.374	 	 	 0.999630600878	 	 	 1.00513059795	 	 	 0.502007450584	 	 	 0.323674421141	 	 	 3.91465929833	 	 	 64280879152.8	 	 	 1.06251629702	 	 	 0.000313463862393	 	 	 848.149925449	 	 	 0.0177049106858 
35	 	 	 3.78252422029	 	 	 -6.73288842864	 	 	 4.85155522706	 	 	 26272.7673795	 	 	 71086728206.5	 	 	 71086662054.9	 	 	 132303.338104	 	 	 6060.71999784	 	 	 1.84974376183e-07	 	 	 18.625692227	 	 	 71048.5513158	 	 	 0.383961832706	 	 	 166761160.693	 	 	 0.999629646964	 	 	 1.00518368394	 	 	 0.512226773006	 	 	 0.328663892358	 	 	 4.0140496233	 	 	 64281120135.1	 	 	 1.06251629702	 	 	 0.000304188771248	 	 	 823.049364873	 	 	 0.0174410083209 
36	 	 	 3.78338723191	 	 	 -6.72984233852	 	 	 4.85546779552	 	 	 26272.8651751	 	 	 71086595903.2	 	 	 71086530213.7	 	 	 131379.112228	 	 	 6072.77557843	 	 	 1.86276325096e-07	 	 	 18.6225911902	 	 	 71691.5211804	 	 	 0.383720211049	 	 	 166876177.385	 	 	 0.999628613594	 	 	 1.00523917145	 	 	 0.522748890153	 	 	 0.333754038017	 	 	 4.1167798668	 	 	 64281359409.9	 	 	 1.06251629702	 	 	 0.000294748012369	 	 	 797.500870534	 	 	 0.0171682268266 
37	 	 	 3.7840427399	 	 	 -6.72758905529	 	 	 4.85837928383	 	 	 26272.962288	 	 	 71086464524.0	 	 	 71086431849.2	 	 	 65349.7971954	 	 	 6081.94852156	 	 	 1.87245308333e-07	 	 	 18.620343927	 	 	 72173.7521438	 	 	 0.383532649814	 	 	 166965607.1	 	 	 0.999627781521	 	 	 1.00528253236	 	 	 0.530858169364	 	 	 0.338955237842	 	 	 4.22312333303	 	 	 64281597014.5	 	 	 1.06251629702	 	 	 0.000285146385463	 	 	 771.517432718	 	 	 0.0168862780228 
38	 	 	 3.78448237008	 	 	 -6.72610031006	 	 	 4.86030949576	 	 	 26273.0105936	 	 	 71086399174.3	 	 	 71086366611.1	 	 	 65126.2836761	 	 	 6088.10830958	 	 	 1.87888279653e-07	 	 	 18.6188774859	 	 	 72495.2406348	 	 	 0.383404953546	 	 	 167026571.062	 	 	 0.9996271985	 	 	 1.00531221228	 	 	 0.536359415551	 	 	 0.3415980267	 	 	 4.27764884752	 	 	 64281715202.8	 	 	 1.06251629702	 	 	 0.000280279796526	 	 	 758.347865211	 	 	 0.0167415589634 
39	 	 	 3.7851458069	 	 	 -6.7238872211	 	 	 4.86318883365	 	 	 26273.058734	 	 	 71086334048.0	 	 	 71086269252.6	 	 	 129590.866501	 	 	 6097.41573122	 	 	 1.88848169205e-07	 	 	 18.6167260758	 	 	 72977.4751387	 	 	 0.38320932079	 	 	 167120093.997	 	 	 0.999626279462	 	 	 1.00535793157	 	 	 0.544757951877	 	 	 0.344267464643	 	 	 4.33302053257	 	 	 64281832987.2	 	 	 1.06251629702	 	 	 0.000275357281966	 	 	 745.027060858	 	 	 0.0165938929117 
40	 	 	 3.78604188184	 	 	 -6.72097748644	 	 	 4.86699852178	 	 	 26273.1545262	 	 	 71086204457.1	 	 	 71086140094.2	 	 	 128725.988876	 	 	 6110.00944862	 	 	 1.9011768332e-07	 	 	 18.6139666671	 	 	 73620.4591658	 	 	 0.382939210037	 	 	 167249469.728	 	 	 0.999624963337	 	 	 1.0054215165	 	 	 0.556276199105	 	 	 0.349698121776	 	 	 4.44663144608	 	 	 64282067360.3	 	 	 1.06251629702	 	 	 0.000265372628203	 	 	 718.007915149	 	 	 0.0162902617598 
