0.9992527554			2.774740434e-07		4.479320908e-06		0.0004230746492		-6.489276435e-06		-0.01317191743	0.003257845684	-0.02450568128	0.04120481156	0.002381305565	-0.003713319948	-0.02727655097	0.03122527033	5.008382148e-06	8.420787732e-06	-8.107758996e-07	9.324700557e-06	7.109736881	2.724857985e-06	2.724857985e-06	2.724857985e-06	2.724857985e-06	2.724857985e-06	0.9992500488			19725.74643		287905.8565		234.825114		-0.07855608436			7.115053566
0.9992554803			2.774765645e-07		4.581432479e-06		0.0004227129571		-1.127165652e-05		-0.01307074775	0.003266456388	-0.02445484137	0.04126220835	0.002381967816	-0.003724606145	-0.02674028845	0.03066478495	4.97682472e-06	8.42177706e-06	-8.126401846e-07	9.156795072e-06	7.109820867	2.737153594e-06	2.737153594e-06	2.737153594e-06	2.737153594e-06	2.737153594e-06	0.9992541178			19725.92565		294469.0208		232.5802569		-0.1362673071			7.115118213
0.9992582174			2.774608595e-07		4.683494781e-06		0.0004224283441		-1.451717616e-05		-0.01302257818	0.00327530925	-0.02447641714	0.04139214422	0.002386021966	-0.003737903332	-0.02677684129	0.03070581121	4.963452193e-06	8.44135212e-06	-8.151170902e-07	9.180563178e-06	7.10943793	5.511680718e-06	5.511680718e-06	5.511680718e-06	5.511680718e-06	5.511680718e-06	0.9992568489			19724.80918		301029.0184		231.0618581		-0.1753463109			7.114715502
0.9992637291			2.773800337e-07		4.887289127e-06		0.0004219339506		-1.947075311e-05		-0.01297960618	0.003293502039	-0.0245962932	0.04173205006	0.002397704269	-0.003766864887	-0.02742981722	0.03138911945	4.955087962e-06	8.500717761e-06	-8.207553655e-07	9.423498081e-06	7.107406114	2.774791576e-06	2.774791576e-06	2.774791576e-06	2.774791576e-06	2.774791576e-06	0.9992609733			19719.06323		314127.7865		228.7511421		-0.2348596818			7.112642946
0.9992665039			2.773139669e-07		4.988840977e-06		0.0004213455086		-2.455242919e-05		-0.01287834369	0.003302539702	-0.02454358869	0.04179572137	0.002398322316	-0.003778872208	-0.02689548589	0.03083497045	4.923429311e-06	8.501823891e-06	-8.226825102e-07	9.255922821e-06	7.105732995	2.787597802e-06	2.787597802e-06	2.787597802e-06	2.787597802e-06	2.787597802e-06	0.9992651165			19714.36652		320654.9751		226.3947188		-0.2957484885			7.110948848
0.9992692915			2.77227937e-07		5.090099313e-06		0.0004209050389		-2.799472571e-05		-0.01283025477	0.00331182556	-0.02456563138	0.04193335848	0.002402453382	-0.003792872608	-0.02693361676	0.03087872928	4.910080524e-06	8.522172524e-06	-8.252449535e-07	9.280720436e-06	7.103548431	5.614136154e-06	5.614136154e-06	5.614136154e-06	5.614136154e-06	5.614136154e-06	0.9992678977			19708.25062		327163.2983		224.8012167		-0.33690126			7.10874285
0.9992749056			2.769995961e-07		5.291541432e-06		0.0004201696927		-3.323905733e-05		-0.01278754861	0.0033308852	-0.0246889121	0.04229047924	0.002414404451	-0.003823222228	-0.02758968141	0.03156405307	4.901865022e-06	8.583809272e-06	-8.310758839e-07	9.526564888e-06	7.097737416	5.666982937e-06	5.666982937e-06	5.666982937e-06	5.666982937e-06	5.666982937e-06	0.9992720986			19692.01777		340110.8782		222.3768064		-0.399454895			7.10288768
0.9992805726			2.766968542e-07		5.491042889e-06		0.0004190358491		-4.039914527e-05		-0.01269176804	0.003350299116	-0.02473692076	0.04258352151	0.002422902688	-0.003852579297	-0.02767551677	0.03165711746	4.875343577e-06	8.626941024e-06	-8.363828695e-07	9.581056361e-06	7.090020273	2.853662962e-06	2.853662962e-06	2.853662962e-06	2.853662962e-06	2.853662962e-06	0.9992777391			19670.49572		352933.7233		219.0751929		-0.4845834796			7.0951247
0.9992834263			2.765151192e-07		5.589872598e-06		0.0004180666796		-4.588741694e-05		-0.01259036461	0.003360055053	-0.02468129736	0.04265797873	0.002423450794	-0.003865803249	-0.02714398967	0.03111321276	4.843533823e-06	8.628306258e-06	-8.384157123e-07	9.413973495e-06	7.085383768	2.867299117e-06	2.867299117e-06	2.867299117e-06	2.867299117e-06	2.867299117e-06	0.9992819995			19657.5761		359285.9478		216.5470946		-0.5496208157			7.090464609
0.9992862936			2.763116395e-07		5.688020099e-06		0.0004173650608		-4.959519301e-05		-0.01254244854	0.003370072896	-0.0247040912	0.04280850739	0.002427712184	-0.003880990875	-0.02718454321	0.03116163535	4.830244684e-06	8.649939264e-06	-8.411215229e-07	9.440399277e-06	7.080190149	2.881080158e-06	2.881080158e-06	2.881080158e-06	2.881080158e-06	2.881080158e-06	0.9992848599			19643.11064		365594.3238		214.8383463		-0.5934548761			7.085246936
0.9992891747			2.760868866e-07		5.785418549e-06		0.0004166167113		-5.3343114e-05		-0.01249456127	0.003380223388	-0.02472698642	0.04296136803	0.002431990711	-0.003896389926	-0.02722561534	0.03121095302	4.816966013e-06	8.671789849e-06	-8.438507301e-07	9.467147122e-06	7.074451495	2.895011712e-06	2.895011712e-06	2.895011712e-06	2.895011712e-06	2.895011712e-06	0.9992877341			19627.13287		371854.5549		213.1102325		-0.637678173			7.079483772
0.9992920697			2.758394366e-07		5.882000764e-06		0.0004158207144		-5.712988703e-05		-0.01244665854	0.003390497113	-0.02474998491	0.0431166145	0.00243627786	-0.003911991162	-0.02726720859	0.03126118673	4.803680874e-06	8.693862857e-06	-8.466007611e-07	9.494220507e-06	7.068131311	5.832414508e-06	5.832414508e-06	5.832414508e-06	5.832414508e-06	5.832414508e-06	0.9992906222			19609.54154		378062.3229		211.3627393		-0.6822728298			7.073138601
0.9992979021			2.752795092e-07		6.072504777e-06		0.0004145370581		-6.287860522e-05		-0.01240478643	0.003411585822	-0.02488048025	0.04351264424	0.002448839646	-0.003945558209	-0.02793027552	0.03195229201	4.795896968e-06	8.760498283e-06	-8.528697957e-07	9.746459259e-06	7.053824857	2.937717888e-06	2.937717888e-06	2.937717888e-06	2.937717888e-06	2.937717888e-06	0.9992949859			19569.73607		390306.8623		208.7060029		-0.7498067236			7.058780812
0.9993008398			2.749661327e-07		6.166230681e-06		0.0004131382542		-6.870865075e-05		-0.01230325813	0.003422181103	-0.02482158437	0.04359991133	0.002449283708	-0.00396018615	-0.02740207106	0.03141987879	4.763944866e-06	8.762165642e-06	-8.550130827e-07	9.580110169e-06	7.045815541	2.952265558e-06	2.952265558e-06	2.952265558e-06	2.952265558e-06	2.952265558e-06	0.9992993709			19547.458		396331.0425		206.0043096		-0.8180857226			7.050745141
0.9993037921			2.746271998e-07		6.258867728e-06		0.0004121426147		-7.263693756e-05		-0.01225544284	0.003433010784	-0.02484507727	0.04376525687	0.002453647028	-0.00397669605	-0.02744553112	0.03147388866	4.750693522e-06	8.785207269e-06	-8.578655338e-07	9.608432942e-06	7.03715141	5.948808531e-06	5.948808531e-06	5.948808531e-06	5.948808531e-06	5.948808531e-06	0.9993023159			19523.36312		402285.2371		204.1794485		-0.8639759618			7.042054143
0.9993097409			2.738788852e-07		6.440658072e-06		0.0004105517353		-7.859000848e-05		-0.01221393741	0.003455220134	-0.02497939837	0.04418333902	0.002466513429	-0.004012060971	-0.02811248756	0.03216881034	4.743116829e-06	8.854605023e-06	-8.643696093e-07	9.864168738e-06	7.018018092	2.996879164e-06	2.996879164e-06	2.996879164e-06	2.996879164e-06	2.996879164e-06	0.9993067665			19470.16512		413969.7103		201.4064227		-0.9333416045			7.022865689
0.9993127378			2.734686617e-07		6.529615821e-06		0.0004088397515		-8.460429442e-05		-0.01211229532	0.003466430996	-0.0249181962	0.04428044797	0.0024668758	-0.004027740877	-0.02758638846	0.03164462719	4.711060456e-06	8.856548795e-06	-8.665938485e-07	9.698305083e-06	7.007527322	3.012079524e-06	3.012079524e-06	3.012079524e-06	3.012079524e-06	3.012079524e-06	0.9993112393			19441.00216		419687.42		198.5900014		-1.003190326			7.012346643
0.9993157498			2.730309752e-07		6.617209353e-06		0.0004076301699		-8.86495289e-05		-0.01206455649	0.00347786162	-0.02494217093	0.04445691288	0.002471309608	-0.004045241892	-0.0276318063	0.03170280658	4.697841983e-06	8.880634322e-06	-8.695539977e-07	9.727959664e-06	6.996332864	6.070443766e-06	6.070443766e-06	6.070443766e-06	6.070443766e-06	6.070443766e-06	0.9993142438			19409.88684		425317.4455		196.6886632		-1.05004587			7.001123383
0.9993218203			2.720798308e-07		6.788084322e-06		0.0004057105311		-9.476888708e-05		-0.0120234034	0.003501279861	-0.02508043827	0.04489910738	0.002484479395	-0.004082561292	-0.02830292744	0.03240223652	4.690475292e-06	8.952984268e-06	-8.763053887e-07	9.987415762e-06	6.972002441	3.058718719e-06	3.058718719e-06	3.058718719e-06	3.058718719e-06	3.058718719e-06	0.9993187851			19342.26959		436300.3389		193.8010148		-1.120734135			6.97673392
0.999324879			2.715656131e-07		6.871173834e-06		0.0004036646316		-0.000100927067		-0.01192163011	0.003513167679	-0.02501675289	0.04500737692	0.002484741293	-0.004099409523	-0.02777895465	0.03188689952	4.658310402e-06	8.95525171e-06	-8.786145934e-07	9.822082226e-06	6.958846992	3.074616783e-06	3.074616783e-06	3.074616783e-06	3.074616783e-06	3.074616783e-06	0.9993233496			19305.71363		441640.8711		190.8722725		-1.191618087			6.963548229
0.9993279536			2.710232138e-07		6.952625577e-06		0.0004022272656		-0.0001050615464		-0.01187400753	0.003525268422	-0.02504117849	0.04519618127	0.002489248217	-0.004118018152	-0.02782642414	0.03194971512	4.645144298e-06	8.980462027e-06	-8.816916936e-07	9.853159207e-06	6.944969421	3.090696305e-06	3.090696305e-06	3.090696305e-06	3.090696305e-06	3.090696305e-06	0.9993264163			19267.15424		446876.1365		188.896297		-1.239073703			6.949639901
0.9993310443			2.704532947e-07		7.032372047e-06		0.0004007308568		-0.0001092136507		-0.01182640635	0.003537545644	-0.02506568899	0.04538828611	0.002493766983	-0.004136917357	-0.02787449769	0.03201380116	4.631988938e-06	9.005958164e-06	-8.847970585e-07	9.884635549e-06	6.930386679	3.106960099e-06	3.106960099e-06	3.106960099e-06	3.106960099e-06	3.106960099e-06	0.999329499			19226.63845		452001.7964		186.9020645		-1.286618364			6.935025904
0.9993341513			2.698554402e-07		7.110346248e-06		0.0003991745963		-0.0001133814133		-0.01177882624	0.003550003335	-0.02509028243	0.04558378177	0.002498297146	-0.004156114608	-0.02792318104	0.03207919118	4.618844519e-06	9.031746371e-06	-8.879311564e-07	9.916517604e-06	6.915088112	3.12341098e-06	3.12341098e-06	3.12341098e-06	3.12341098e-06	3.12341098e-06	0.9993325978			19184.13672		457013.5448		184.8897711		-1.334226701			6.919695582
0.9993372747			2.69229242e-07		7.186481777e-06		0.0003975576831		-0.0001175628277		-0.01173126694	0.003562645657	-0.02511495632	0.04578276143	0.002502838241	-0.004175617654	-0.02797247885	0.03214591835	4.605711234e-06	9.057832904e-06	-8.910944615e-07	9.948811373e-06	6.899063246	3.140051759e-06	3.140051759e-06	3.140051759e-06	3.140051759e-06	3.140051759e-06	0.999335713			19139.62003		461907.1135		182.8596269		-1.381872928			6.903638462
0.9993404147			2.685731328e-07		7.260712921e-06		0.0003958793347		-0.0001217558397		-0.01168367754	0.003575461404	-0.02513970711	0.04598532061	0.002507378858	-0.004195416299	-0.02802239437	0.03221401727	4.592569418e-06	9.084223965e-06	-8.942835746e-07	9.981522486e-06	6.882271918	6.330798113e-06	6.330798113e-06	6.330798113e-06	6.330798113e-06	6.330798113e-06	0.9993388447			19092.97695		466678.2789		180.8118608		-1.429530759			6.886814359
0.9993467455			2.671752371e-07		7.403248644e-06		0.0003932408568		-0.0001280750598		-0.01164324203	0.003601642853	-0.02528604395	0.04648330259	0.002521130497	-0.004237230574	-0.02870315676	0.03292512409	4.58565715e-06	9.163066492e-06	-9.01565659e-07	1.024933448e-05	6.846493768	3.191148658e-06	3.191148658e-06	3.191148658e-06	3.191148658e-06	3.191148658e-06	0.9993435801			18993.59996		475839.6832		177.7058587		-1.501133405			6.850969194
0.9993499367			2.664329215e-07		7.471380878e-06		0.0003904689274		-0.0001343820461		-0.01154119844	0.003615125583	-0.02521661374	0.04661877542	0.002521109953	-0.004256848951	-0.02818392633	0.032429845	4.553282657e-06	9.166101558e-06	-9.040538663e-07	1.008538805e-05	6.827493376	3.208582793e-06	3.208582793e-06	3.208582793e-06	3.208582793e-06	3.208582793e-06	0.9993483411			18940.82843		480218.8445		174.5657515		-1.572289856			6.831934566
0.9993531453			2.656591809e-07		7.537354528e-06		0.0003885373202		-0.0001386000877		-0.01149372216	0.00362874792	-0.02524170461	0.04683666491	0.002525706785	-0.004278006177	-0.02823606331	0.03250367279	4.540202065e-06	9.193808306e-06	-9.073746258e-07	1.011972087e-05	6.807687694	3.226225114e-06	3.226225114e-06	3.226225114e-06	3.226225114e-06	3.226225114e-06	0.999351541			18885.82288		484459.2642		172.450121		-1.619722914			6.812094129
0.9993563715			2.648548313e-07		7.601108773e-06		0.0003865405995		-0.0001428188223		-0.01144626844	0.003642584577	-0.0252668415	0.04705866967	0.002530310105	-0.004299522379	-0.02828885768	0.03257907516	4.52713544e-06	9.221850043e-06	-9.107273735e-07	1.01545101e-05	6.787097629	3.24407984e-06	3.24407984e-06	3.24407984e-06	3.24407984e-06	3.24407984e-06	0.9993547584			18828.64133		488557.0327		170.3182655		-1.667029699			6.791468812
0.9993596156			2.640195309e-07		7.662584056e-06		0.0003844780828		-0.0001470359489		-0.01139883797	0.003656641304	-0.02529201841	0.04728490923	0.002534919245	-0.004321407792	-0.02834231629	0.03265609716	4.514083453e-06	9.250233931e-06	-9.141126988e-07	1.018976363e-05	6.765714411	3.262148378e-06	3.262148378e-06	3.262148378e-06	3.262148378e-06	3.262148378e-06	0.9993579935			18769.25947		492508.3223		168.1705157		-1.714181451			6.770049845
0.9993628777			2.631529501e-07		7.721722138e-06		0.000382349114		-0.0001512491222		-0.01135143159	0.003670924176	-0.02531722846	0.04751550809	0.002539533475	-0.004343673114	-0.02839644646	0.03273478681	4.501046885e-06	9.278967286e-06	-9.175312088e-07	1.022548977e-05	6.743529588	3.280434949e-06	3.280434949e-06	3.280434949e-06	3.280434949e-06	3.280434949e-06	0.9993612466			18707.65388		496309.3896		166.0072225		-1.761148974			6.74782878
0.9993661582			2.622535369e-07		7.778466258e-06		0.0003801530539		-0.000155455963		-0.01130399707	0.003685422211	-0.02534246361	0.0477505941	0.002544140069	-0.004366308926	-0.02845125254	0.03281519251	4.48800544e-06	9.308057306e-06	-9.209791955e-07	1.026169579e-05	6.720503383	6.616628465e-06	6.616628465e-06	6.616628465e-06	6.616628465e-06	6.616628465e-06	0.9993645179			18643.71422		499956.5863		163.8287528		-1.807902761			6.724765821
0.9993727748			2.603608144e-07		7.884583292e-06		0.0003767228224		-0.0001617697221		-0.01126434399	0.003714938446	-0.02549707393	0.04831688724	0.002558453969	-0.004413620178	-0.02914293724	0.03354211038	4.481622296e-06	9.394376099e-06	-9.28862374e-07	1.053903031e-05	6.67204469	3.336657714e-06	3.336657714e-06	3.336657714e-06	3.336657714e-06	3.336657714e-06	0.9993694665			18509.15978		506777.1996		160.5295964		-1.877815401			6.676232191
0.9993761114			2.593672881e-07		7.93382173e-06		0.0003731573663		-0.0001680127745		-0.01116202834	0.003730423239	-0.02542066073	0.04848789418	0.002558035663	-0.004436761801	-0.02862855988	0.03307064051	4.449058611e-06	9.398440259e-06	-9.315547553e-07	1.037676745e-05	6.646606629	3.355865646e-06	3.355865646e-06	3.355865646e-06	3.355865646e-06	3.355865646e-06	0.9993744431			18438.52958		509941.9727		157.2066792		-1.946565446			6.65075596
0.9993794673			2.583397852e-07		7.98045575e-06		0.0003706870445		-0.0001721697525		-0.01111473718	0.00374592546	-0.02544598674	0.04874230874	0.002562673331	-0.004461102095	-0.02868582388	0.03315831806	4.436104211e-06	9.429069634e-06	-9.351532344e-07	1.041485929e-05	6.62029783	3.375314118e-06	3.375314118e-06	3.375314118e-06	3.375314118e-06	3.375314118e-06	0.9993777894			18365.48396		512939.3484		154.971538		-1.992162447			6.624408493
0.9993828426			2.572792784e-07		8.024437421e-06		0.0003681467963		-0.0001763079479		-0.01106747889	0.003761697944	-0.02547128254	0.04900194086	0.002567309988	-0.004485896959	-0.02874381853	0.03324801006	4.423171664e-06	9.460092651e-06	-9.387886317e-07	1.045348297e-05	6.593143215	3.395012974e-06	3.395012974e-06	3.395012974e-06	3.395012974e-06	3.395012974e-06	0.999381155			18290.09209		515766.2458		152.7233239		-2.037393137			6.597214734
0.9993862376			2.561842551e-07		8.065720942e-06		0.0003655361364		-0.0001804247683		-0.01102020074	0.003777730612	-0.02549653633	0.04926695487	0.0025719319	-0.004511138556	-0.02880255298	0.03333978582	4.410240475e-06	9.491517988e-06	-9.424570646e-07	1.049264889e-05	6.565104005	6.85011984e-06	6.85011984e-06	6.85011984e-06	6.85011984e-06	6.85011984e-06	0.9993845401			18212.24643		518419.7211		150.4625129		-2.082226118			6.569135893
0.9993930878			2.538956263e-07		8.14003453e-06		0.0003614733247		-0.0001865812682		-0.0109812554	0.003810269735	-0.02565729605	0.0498951738	0.002586650429	-0.004563458867	-0.02950336004	0.03408235424	4.404343872e-06	9.584216181e-06	-9.508519807e-07	1.077803006e-05	6.506499072	3.45563155e-06	3.45563155e-06	3.45563155e-06	3.45563155e-06	3.45563155e-06	0.9993896627			18049.54684		523196.1856		147.0431391		-2.148983349			6.510450345
0.9993965434			2.527027067e-07		8.172971135e-06		0.000357278455		-0.0001926191669		-0.01087879657	0.003827652924	-0.02557452213	0.05010024166	0.002585842879	-0.00458993416	-0.02899267675	0.03363216353	4.371683358e-06	9.589272372e-06	-9.537230063e-07	1.061727661e-05	6.475950907	1.735575611e-06	1.735575611e-06	1.735575611e-06	1.735575611e-06	1.735575611e-06	0.9993948156			17964.74168		525313.1675		143.610003		-2.214004478			6.479861222
0.999398279			2.520928801e-07		8.188370981e-06		0.0003551168246		-0.0001956184045		-0.01082749196	0.00383641362	-0.02552966976	0.05020180473	0.002585399184	-0.004603443309	-0.02873856683	0.03340969746	4.355278024e-06	9.590703246e-06	-9.551623176e-07	1.053703727e-05	6.460334249	1.74079291e-06	1.74079291e-06	1.74079291e-06	1.74079291e-06	1.74079291e-06	0.9993974112			17921.38885		526302.9841		141.8830035		-2.246158947			6.464223909
0.9994000198			2.514738731e-07		8.203051764e-06		0.0003536504612		-0.0001976122767		-0.01080392602	0.003845085656	-0.02554159045	0.05034631149	0.002587688652	-0.0046171775	-0.02876814085	0.03346025768	4.34886042e-06	9.607159846e-06	-9.570815162e-07	1.055720325e-05	6.444482304	3.49737557e-06	3.49737557e-06	3.49737557e-06	3.49737557e-06	3.49737557e-06	0.9993991494			17877.38338		527246.5832		140.72742		-2.267483239			6.448351187
0.9994035171			2.502100727e-07		8.230235934e-06		0.0003514125734		-0.0002005941668		-0.01078464415	0.00386247393	-0.02562384293	0.05068215882	0.002595076016	-0.004645067928	-0.02911399319	0.03383515141	4.346081482e-06	9.655811477e-06	-9.614341285e-07	1.069954916e-05	6.412117526	3.518665359e-06	3.518665359e-06	3.518665359e-06	3.518665359e-06	3.518665359e-06	0.9994017684			17787.53929		528993.8306		138.9877442		-2.299295692			6.415944527
0.9994070358			2.489124798e-07		8.254495522e-06		0.0003483708406		-0.0002045265777		-0.01073765396	0.003880396383	-0.02564860021	0.05098336732	0.002599679292	-0.004673489197	-0.02917716393	0.03394098137	4.333335129e-06	9.689870806e-06	-9.653536647e-07	1.074212675e-05	6.378886654	3.540239292e-06	3.540239292e-06	3.540239292e-06	3.540239292e-06	3.540239292e-06	0.9994052765			17695.29286		530553.1021		136.6623093		-2.341069758			6.38267135
0.999410576			2.475803046e-07		8.275801814e-06		0.0003452561162		-0.0002084186274		-0.01069071339	0.0038986724	-0.02567320468	0.05129134753	0.002604270615	-0.004702501674	-0.0292411683	0.0340494979	4.320622805e-06	9.724399578e-06	-9.693167572e-07	1.07853385e-05	6.34476944	3.562104404e-06	3.562104404e-06	3.562104404e-06	3.562104404e-06	3.562104404e-06	0.9994088059			17600.58797		531922.5521		134.3280913		-2.382219994			6.348511405
0.9994141381			2.462134077e-07		8.294128934e-06		0.0003420681705		-0.0002122674886		-0.01064382452	0.003917314853	-0.02569763713	0.05160633816	0.002608848228	-0.00473212629	-0.02930602111	0.03416080782	4.307946232e-06	9.759409136e-06	-9.733243827e-07	1.082919949e-05	6.309762302	3.584270541e-06	3.584270541e-06	3.584270541e-06	3.584270541e-06	3.584270541e-06	0.9994123571			17503.41469		533100.5176		131.9857068		-2.422713307			6.313461118
0.9994177224			2.448116615e-07		8.309453935e-06		0.0003388068021		-0.0002160703161		-0.01059698947	0.003936337217	-0.0257218774	0.05192858924	0.002613410283	-0.004762384948	-0.02937173764	0.03427502287	4.295307132e-06	9.794911199e-06	-9.77377544e-07	1.087372523e-05	6.27386196	3.606737703e-06	3.606737703e-06	3.606737703e-06	3.606737703e-06	3.606737703e-06	0.9994159303			17403.76396		534085.5235		129.635786		-2.462516544			6.277517217
0.9994213291			2.433749544e-07		8.321756839e-06		0.0003354718535		-0.0002198242369		-0.01055021023	0.003955753608	-0.02574590342	0.0522583626	0.002617954736	-0.004793300565	-0.02943833225	0.03439225988	4.282707257e-06	9.830917767e-06	-9.814772591e-07	1.091893141e-05	6.237065544	3.62951855e-06	3.62951855e-06	3.62951855e-06	3.62951855e-06	3.62951855e-06	0.9994195258			17301.62785		534876.2858		127.2789785		-2.501596382			6.240676842
0.9994249587			2.419031864e-07		8.331020779e-06		0.0003320631979		-0.0002235263592		-0.01050348884	0.003975578866	-0.02576969212	0.05259593357	0.002622479441	-0.004824897209	-0.02950582069	0.03451264244	4.270148389e-06	9.867441312e-06	-9.856245787e-07	1.096483456e-05	6.199370483	3.652615896e-06	3.652615896e-06	3.652615896e-06	3.652615896e-06	3.652615896e-06	0.9994231439			17196.99925		535471.7204		124.9159474		-2.539919442			6.202937428
0.9994286113			2.403962735e-07		8.337232052e-06		0.0003285807582		-0.000227173763		-0.01045682727	0.003995828565	-0.02579321843	0.05294159139	0.002626982036	-0.004857200129	-0.029574219	0.03463630129	4.257632375e-06	9.904494723e-06	-9.898205754e-07	1.101145191e-05	6.160774609	3.676039586e-06	3.676039586e-06	3.676039586e-06	3.676039586e-06	3.676039586e-06	0.999426785			17089.87217		535870.9465		122.5473758		-2.577452186			6.164296818
0.9994322873			2.388541442e-07		8.340380213e-06		0.000325024491		-0.0002307635106		-0.01041022746	0.004016519057	-0.02581645588	0.05329564011	0.00263146001	-0.004890235831	-0.02964354357	0.03476337372	4.245161069e-06	9.942091324e-06	-9.940663487e-07	1.105880122e-05	6.121276083	3.699796655e-06	3.699796655e-06	3.699796655e-06	3.699796655e-06	3.699796655e-06	0.9994304493			16980.24155		536073.2928		120.1739605		-2.614161036			6.124753183
0.9994359871			2.372767412e-07		8.34045816e-06		0.0003213944035		-0.0002342926381		-0.01036369125	0.00403766752	-0.02583937602	0.05365839996	0.002635910623	-0.004924032161	-0.02971381205	0.03489400576	4.232736392e-06	9.980244976e-06	-9.983630234e-07	1.110690135e-05	6.080873425	3.723892728e-06	3.723892728e-06	3.723892728e-06	3.723892728e-06	3.723892728e-06	0.9994341372			16868.10331		536078.3028		117.7964172		-2.650012291			6.084305051
0.999439711			2.356646854e-07		8.337462199e-06		0.0003176905373		-0.0002377581628		-0.01031724939	0.004059303434	-0.02586194896	0.05403020898	0.002640338366	-0.004958632348	-0.02978504287	0.03502835032	4.220372091e-06	1.001897009e-05	-1.002714563e-06	1.115577197e-05	6.039582534	1.871090353e-06	1.871090353e-06	1.871090353e-06	1.871090353e-06	1.871090353e-06	0.9994378491			16753.50158		535885.7391		115.415474		-2.684972214			6.042968342
0.9994415821			2.348454528e-07		8.33481638e-06		0.000314871761		-0.0002403029451		-0.01026589356	0.004070870295	-0.02580828481	0.05418209431	0.002639259443	-0.004976952828	-0.02953514336	0.03483450928	4.203949448e-06	1.002176936e-05	-1.004362351e-06	1.10776902e-05	6.018598619	1.877244487e-06	1.877244487e-06	1.877244487e-06	1.877244487e-06	1.877244487e-06	0.9994406466			16695.26199		535715.6805		113.6306868		-2.710460105			6.02196139
0.9994434593			2.340167166e-07		8.331402417e-06		0.000312964628		-0.0002419852205		-0.01024267011	0.004082012212	-0.02581860239	0.05437349481	0.002641418579	-0.004994798188	-0.02956988894	0.03490398565	4.197776493e-06	1.004127982e-05	-1.006564998e-06	1.110194936e-05	5.997371106	3.773134243e-06	3.773134243e-06	3.773134243e-06	3.773134243e-06	3.773134243e-06	0.9994425207			16636.34679		535496.25		112.4383582		-2.727240305			6.000710746
0.9994472325			2.32332611e-07		8.32226151e-06		0.0003100615708		-0.0002444866789		-0.01022448939	0.004104050823	-0.02590515175	0.05480099774	0.002649064111	-0.005030281669	-0.0299276664	0.03530761857	4.195763503e-06	1.009789852e-05	-1.011568411e-06	1.12547575e-05	5.954233393	3.798296564e-06	3.798296564e-06	3.798296564e-06	3.798296564e-06	3.798296564e-06	0.9994453459			16516.62301		534908.7232		110.6462747		-2.752086422			5.95752652
0.9994510308			2.306137859e-07		8.310057005e-06		0.0003061371157		-0.0002477432965		-0.01017822888	0.00412722497	-0.02592645564	0.05520216651	0.002653369767	-0.005067428268	-0.03000199097	0.03545414958	4.183546611e-06	1.013841832e-05	-1.016078865e-06	1.130610155e-05	5.910205708	3.823828837e-06	3.823828837e-06	3.823828837e-06	3.823828837e-06	3.823828837e-06	0.9994491316			16394.43102		534124.2855		108.2596711		-2.784169477			5.913452011
0.9994548546			2.288595815e-07		8.294799701e-06		0.0003021395428		-0.0002509241696		-0.01013203729	0.004150955886	-0.02594726875	0.05561392222	0.002657630527	-0.005105496781	-0.030077344	0.0356050888	4.171385198e-06	1.017957249e-05	-1.020646096e-06	1.13582982e-05	5.865271125	3.849739501e-06	3.849739501e-06	3.849739501e-06	3.849739501e-06	3.849739501e-06	0.9994529427			16269.72388		533143.6308		105.8727447		-2.815225747			5.868470294
0.9994587043			2.270700134e-07		8.276504226e-06		0.0002980691487		-0.0002540262558		-0.01008591483	0.004175265497	-0.02596754754	0.05603669356	0.002661841785	-0.005144523537	-0.03015374365	0.03576062834	4.159280942e-06	1.022137793e-05	-1.02527127e-06	1.141137051e-05	5.819430038	3.876038403e-06	3.876038403e-06	3.876038403e-06	3.876038403e-06	3.876038403e-06	0.9994567795			16142.50274		531967.6993		103.4863044		-2.845221783			5.822581777
0.9994625804			2.252451091e-07		8.2551891e-06		0.0002939262779		-0.0002570466277		-0.01003986139	0.004200174712	-0.02598724536	0.05647090481	0.00266599856	-0.005184544143	-0.03023120781	0.03592095256	4.147235442e-06	1.02638521e-05	-1.02995556e-06	1.146534218e-05	5.772683137	3.90273117e-06	3.90273117e-06	3.90273117e-06	3.90273117e-06	3.90273117e-06	0.9994606424			16012.76952		530597.6814		101.1011719		-2.874125635			5.775787159
0.9994664831			2.233855981e-07		8.230876822e-06		0.0002897113311		-0.0002599824055		-0.009993907228	0.004225717644	-0.02600631247	0.05691699309	0.002670103649	-0.005225611021	-0.03030975607	0.03608624937	4.135262983e-06	1.030701324e-05	-1.03470332e-06	1.152023856e-05	5.725049106	1.961501972e-06	1.961501972e-06	1.961501972e-06	1.961501972e-06	1.961501972e-06	0.9994645317			15880.5761		529035.0233		98.7181837		-2.901906088			5.728105147
0.9994684446			2.224426838e-07		8.21761239e-06		0.000286513141		-0.0002621143409		-0.009942536504	0.004239696465	-0.0259454228	0.05711244866	0.002668456385	-0.005248017803	-0.03006252691	0.0359157604	4.118882515e-06	1.031098047e-05	-1.036503502e-06	1.144392269e-05	5.700894768	1.968325676e-06	1.968325676e-06	1.968325676e-06	1.968325676e-06	1.968325676e-06	0.9994674639			15813.54393		528182.4593		96.93626126		-2.921838269			5.703926721
